onlydeps/harunobot__HarunoBot__3__build.gradle,harunobot/HarunoBot,/build.gradle.kts,gradle
onlydeps/harunobot__HarunoBot__4__build.gradle,harunobot/HarunoBot,/build.gradle.kts,gradle
onlydeps/harunobot__HarunoBot__5__build.gradle,harunobot/HarunoBot,/build.gradle.kts,gradle
onlydeps/harunobot__HarunoBot__6__build.gradle,harunobot/HarunoBot,/build.gradle.kts,gradle
onlydeps/hashgraph__ethereumj__0__build.gradle,hashgraph/ethereumj,/build.gradle.kts,gradle
onlydeps/hawaiifw__hawaii-framework__0__build.gradle,hawaiifw/hawaii-framework,/build.gradle.kts,gradle
onlydeps/hellosign__hellosign-java-sdk__0__build.gradle,hellosign/hellosign-java-sdk,/build.gradle.kts,gradle
onlydeps/hexagonkt__hexagon__0__build.gradle,hexagonkt/hexagon,/build.gradle.kts,gradle
onlydeps/hexffff0__eggs__0__build.gradle,hexffff0/eggs,/build.gradle.kts,gradle
onlydeps/Hexworks__zircon__0__build.gradle,Hexworks/zircon,/build.gradle.kts,gradle
onlydeps/hibernate__hibernate-orm__0__build.gradle,hibernate/hibernate-orm,/build.gradle.kts,gradle
onlydeps/hivemq__hivemq-community-edition__0__build.gradle,hivemq/hivemq-community-edition,/build.gradle.kts,gradle
onlydeps/hleb-rubanau__appmap-java__0__build.gradle,hleb-rubanau/appmap-java,/build.gradle.kts,gradle
onlydeps/HLTech__SqlEventStore4J__0__build.gradle,HLTech/SqlEventStore4J,/build.gradle.kts,gradle
onlydeps/hltj__vertx-future-utils__0__build.gradle,hltj/vertx-future-utils,/build.gradle.kts,gradle
onlydeps/hongque-pro__application-framework__0__build.gradle,hongque-pro/application-framework,/build.gradle.kts,gradle
onlydeps/hongque-pro__application-framework__1__build.gradle,hongque-pro/application-framework,/build.gradle.kts,gradle
onlydeps/hongque-pro__application-framework__2__build.gradle,hongque-pro/application-framework,/build.gradle.kts,gradle
onlydeps/hongque-pro__infra-commons__0__build.gradle,hongque-pro/infra-commons,/build.gradle.kts,gradle
onlydeps/hopshackle__NTBEA__0__build.gradle,hopshackle/NTBEA,/build.gradle.kts,gradle
onlydeps/hosuaby__inject-resources__0__build.gradle,hosuaby/inject-resources,/build.gradle.kts,gradle
onlydeps/hosuaby__inject-resources__1__build.gradle,hosuaby/inject-resources,/build.gradle.kts,gradle
onlydeps/hosuaby__inject-resources__2__build.gradle,hosuaby/inject-resources,/build.gradle.kts,gradle
onlydeps/hosuaby__inject-resources__3__build.gradle,hosuaby/inject-resources,/build.gradle.kts,gradle
onlydeps/hosuaby__inject-resources__4__build.gradle,hosuaby/inject-resources,/build.gradle.kts,gradle
onlydeps/hosuaby__inject-resources__5__build.gradle,hosuaby/inject-resources,/build.gradle.kts,gradle
onlydeps/hosuaby__inject-resources__6__build.gradle,hosuaby/inject-resources,/build.gradle.kts,gradle
onlydeps/hosuaby__inject-resources__7__build.gradle,hosuaby/inject-resources,/build.gradle.kts,gradle
onlydeps/hosuaby__inject-resources__8__build.gradle,hosuaby/inject-resources,/build.gradle.kts,gradle
onlydeps/hosuaby__inject-resources__9__build.gradle,hosuaby/inject-resources,/build.gradle.kts,gradle
onlydeps/hosuaby__inject-resources__10__build.gradle,hosuaby/inject-resources,/build.gradle.kts,gradle
onlydeps/huangdaren1997__eggs__0__build.gradle,huangdaren1997/eggs,/build.gradle.kts,gradle
onlydeps/Hubbitus__Hubbitus-common__0__build.gradle,Hubbitus/Hubbitus-common,/build.gradle.kts,gradle
onlydeps/hylexus__jt-framework__0__build.gradle,hylexus/jt-framework,/build.gradle.kts,gradle
onlydeps/ibm-messaging__mq-jms-spring__0__build.gradle,ibm-messaging/mq-jms-spring,/build.gradle.kts,gradle
onlydeps/IBM__cusp__0__build.gradle,IBM/cusp,/build.gradle.kts,gradle
onlydeps/ical4j__ical4j__0__build.gradle,ical4j/ical4j,/build.gradle.kts,gradle
onlydeps/ical4j__ical4j-json__0__build.gradle,ical4j/ical4j-json,/build.gradle.kts,gradle
onlydeps/ichanzhar__rsql-hibernate-jpa__0__build.gradle,ichanzhar/rsql-hibernate-jpa,/build.gradle.kts,gradle
onlydeps/icon-project__icon-sdk-java__0__build.gradle,icon-project/icon-sdk-java,/build.gradle.kts,gradle
onlydeps/icon-project__icon-sdk-java__1__build.gradle,icon-project/icon-sdk-java,/build.gradle.kts,gradle
onlydeps/icon-project__icon-sdk-java__2__build.gradle,icon-project/icon-sdk-java,/build.gradle.kts,gradle
onlydeps/icon-project__icon-sdk-java__3__build.gradle,icon-project/icon-sdk-java,/build.gradle.kts,gradle
onlydeps/ie3-institute__NetPadPlusPlus__0__build.gradle,ie3-institute/NetPadPlusPlus,/build.gradle.kts,gradle
onlydeps/ie3-institute__PowerSystemDataModel__0__build.gradle,ie3-institute/PowerSystemDataModel,/build.gradle.kts,gradle
onlydeps/ie3-institute__PowerSystemUtils__0__build.gradle,ie3-institute/PowerSystemUtils,/build.gradle.kts,gradle
onlydeps/IFTTT__ConnectSDK-Android__0__build.gradle,IFTTT/ConnectSDK-Android,/build.gradle.kts,gradle
onlydeps/IFTTT__ConnectSDK-Android__1__build.gradle,IFTTT/ConnectSDK-Android,/build.gradle.kts,gradle
onlydeps/IFTTT__ConnectSDK-Android__2__build.gradle,IFTTT/ConnectSDK-Android,/build.gradle.kts,gradle
onlydeps/IFTTT__ConnectSDK-Android__3__build.gradle,IFTTT/ConnectSDK-Android,/build.gradle.kts,gradle
onlydeps/IFTTT__ConnectSDK-Android__4__build.gradle,IFTTT/ConnectSDK-Android,/build.gradle.kts,gradle
onlydeps/igniterealtime__Smack__0__build.gradle,igniterealtime/Smack,/build.gradle.kts,gradle
onlydeps/igniterealtime__Smack__1__build.gradle,igniterealtime/Smack,/build.gradle.kts,gradle
onlydeps/igniterealtime__Smack__2__build.gradle,igniterealtime/Smack,/build.gradle.kts,gradle
onlydeps/igniterealtime__Smack__3__build.gradle,igniterealtime/Smack,/build.gradle.kts,gradle
onlydeps/igniterealtime__Smack__4__build.gradle,igniterealtime/Smack,/build.gradle.kts,gradle
onlydeps/igniterealtime__Smack__5__build.gradle,igniterealtime/Smack,/build.gradle.kts,gradle
onlydeps/igniterealtime__Smack__6__build.gradle,igniterealtime/Smack,/build.gradle.kts,gradle
onlydeps/igniterealtime__Smack__7__build.gradle,igniterealtime/Smack,/build.gradle.kts,gradle
onlydeps/igniterealtime__Smack__8__build.gradle,igniterealtime/Smack,/build.gradle.kts,gradle
onlydeps/igniterealtime__Smack__9__build.gradle,igniterealtime/Smack,/build.gradle.kts,gradle
onlydeps/igniterealtime__Smack__10__build.gradle,igniterealtime/Smack,/build.gradle.kts,gradle
onlydeps/iktech__artifactz-java-client__0__build.gradle,iktech/artifactz-java-client,/build.gradle.kts,gradle
onlydeps/imgix__imgix-java__0__build.gradle,imgix/imgix-java,/build.gradle.kts,gradle
onlydeps/imsweb__algorithms__0__build.gradle,imsweb/algorithms,/build.gradle.kts,gradle
onlydeps/imsweb__data-generator__0__build.gradle,imsweb/data-generator,/build.gradle.kts,gradle
onlydeps/imsweb__layout__0__build.gradle,imsweb/layout,/build.gradle.kts,gradle
onlydeps/imsweb__mph__0__build.gradle,imsweb/mph,/build.gradle.kts,gradle
onlydeps/imsweb__naaccr-geocoder-client__0__build.gradle,imsweb/naaccr-geocoder-client,/build.gradle.kts,gradle
onlydeps/imsweb__naaccr-xml__0__build.gradle,imsweb/naaccr-xml,/build.gradle.kts,gradle
onlydeps/imsweb__seerapi-client-java__0__build.gradle,imsweb/seerapi-client-java,/build.gradle.kts,gradle
onlydeps/imsweb__seerdata-utility__0__build.gradle,imsweb/seerdata-utility,/build.gradle.kts,gradle
onlydeps/imsweb__staging-client-java__0__build.gradle,imsweb/staging-client-java,/build.gradle.kts,gradle
onlydeps/imsweb__validation__0__build.gradle,imsweb/validation,/build.gradle.kts,gradle
onlydeps/imsweb__x12-parser__0__build.gradle,imsweb/x12-parser,/build.gradle.kts,gradle
onlydeps/indeedeng__status__0__build.gradle,indeedeng/status,/build.gradle.kts,gradle
onlydeps/indeedeng__status__1__build.gradle,indeedeng/status,/build.gradle.kts,gradle
onlydeps/indeedeng__status__2__build.gradle,indeedeng/status,/build.gradle.kts,gradle
onlydeps/indeedeng__util__0__build.gradle,indeedeng/util,/build.gradle.kts,gradle
onlydeps/indeedeng__util__1__build.gradle,indeedeng/util,/build.gradle.kts,gradle
onlydeps/industrial-data-space__idscp2-java__0__build.gradle,industrial-data-space/idscp2-java,/build.gradle.kts,gradle
onlydeps/infiniticio__infinitic__0__build.gradle,infiniticio/infinitic,/build.gradle.kts,gradle
onlydeps/infiniticio__infinitic__1__build.gradle,infiniticio/infinitic,/build.gradle.kts,gradle
onlydeps/info2soft__i2up-java-sdk__0__build.gradle,info2soft/i2up-java-sdk,/build.gradle.kts,gradle
onlydeps/Ingenico-ePayments__connect-sdk-client-android__0__build.gradle,Ingenico-ePayments/connect-sdk-client-android,/build.gradle.kts,gradle
onlydeps/Ingenico-ePayments__connect-sdk-client-android__1__build.gradle,Ingenico-ePayments/connect-sdk-client-android,/build.gradle.kts,gradle
onlydeps/Ingenico-ePayments__connect-sdk-client-android__2__build.gradle,Ingenico-ePayments/connect-sdk-client-android,/build.gradle.kts,gradle
onlydeps/Ingenico-ePayments__connect-sdk-client-android__3__build.gradle,Ingenico-ePayments/connect-sdk-client-android,/build.gradle.kts,gradle
onlydeps/Ingenico__direct-sdk-client-android__0__build.gradle,Ingenico/direct-sdk-client-android,/build.gradle.kts,gradle
onlydeps/Ingenico__direct-sdk-client-android__1__build.gradle,Ingenico/direct-sdk-client-android,/build.gradle.kts,gradle
onlydeps/Ingenico__direct-sdk-client-android__2__build.gradle,Ingenico/direct-sdk-client-android,/build.gradle.kts,gradle
onlydeps/inomera__lock-provider__0__build.gradle,inomera/lock-provider,/build.gradle.kts,gradle
onlydeps/inomera__lock-provider__1__build.gradle,inomera/lock-provider,/build.gradle.kts,gradle
onlydeps/inomera__lock-provider__2__build.gradle,inomera/lock-provider,/build.gradle.kts,gradle
onlydeps/InSourceSoftware__in-rules-engine__0__build.gradle,InSourceSoftware/in-rules-engine,/build.gradle.kts,gradle
