poms/ogc-schemas__ogc-schemas__91__pom.xml;ogc-schemas/ogc-schemas;/sps/2.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__92__pom.xml;ogc-schemas/ogc-schemas;/sweCommon/pom.xml;maven
poms/ogc-schemas__ogc-schemas__93__pom.xml;ogc-schemas/ogc-schemas;/sweCommon/1.0.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__94__pom.xml;ogc-schemas/ogc-schemas;/sweCommon/1.0.1/pom.xml;maven
poms/ogc-schemas__ogc-schemas__95__pom.xml;ogc-schemas/ogc-schemas;/sweCommon/2.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__96__pom.xml;ogc-schemas/ogc-schemas;/swes/pom.xml;maven
poms/ogc-schemas__ogc-schemas__97__pom.xml;ogc-schemas/ogc-schemas;/swes/2.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__98__pom.xml;ogc-schemas/ogc-schemas;/tjs/pom.xml;maven
poms/ogc-schemas__ogc-schemas__99__pom.xml;ogc-schemas/ogc-schemas;/tjs/1.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__100__pom.xml;ogc-schemas/ogc-schemas;/tml/pom.xml;maven
poms/ogc-schemas__ogc-schemas__101__pom.xml;ogc-schemas/ogc-schemas;/tml/1.0.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__102__pom.xml;ogc-schemas/ogc-schemas;/wami/pom.xml;maven
poms/ogc-schemas__ogc-schemas__103__pom.xml;ogc-schemas/ogc-schemas;/wami/1.0.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__104__pom.xml;ogc-schemas/ogc-schemas;/wami/1.0.1/pom.xml;maven
poms/ogc-schemas__ogc-schemas__105__pom.xml;ogc-schemas/ogc-schemas;/wami/1.0.2/pom.xml;maven
poms/ogc-schemas__ogc-schemas__106__pom.xml;ogc-schemas/ogc-schemas;/waterml/pom.xml;maven
poms/ogc-schemas__ogc-schemas__107__pom.xml;ogc-schemas/ogc-schemas;/waterml/2.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__108__pom.xml;ogc-schemas/ogc-schemas;/wcps/pom.xml;maven
poms/ogc-schemas__ogc-schemas__109__pom.xml;ogc-schemas/ogc-schemas;/wcps/1.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__110__pom.xml;ogc-schemas/ogc-schemas;/wcs/pom.xml;maven
poms/ogc-schemas__ogc-schemas__111__pom.xml;ogc-schemas/ogc-schemas;/wcs/1.0.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__112__pom.xml;ogc-schemas/ogc-schemas;/wcs/1.1/pom.xml;maven
poms/ogc-schemas__ogc-schemas__113__pom.xml;ogc-schemas/ogc-schemas;/wcs/1.1.1/pom.xml;maven
poms/ogc-schemas__ogc-schemas__114__pom.xml;ogc-schemas/ogc-schemas;/wcs/2.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__115__pom.xml;ogc-schemas/ogc-schemas;/wcs/crs/pom.xml;maven
poms/ogc-schemas__ogc-schemas__116__pom.xml;ogc-schemas/ogc-schemas;/wcs/crs/1.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__117__pom.xml;ogc-schemas/ogc-schemas;/wcs/interpolation/pom.xml;maven
poms/ogc-schemas__ogc-schemas__118__pom.xml;ogc-schemas/ogc-schemas;/wcs/interpolation/1.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__119__pom.xml;ogc-schemas/ogc-schemas;/wcs/processing/pom.xml;maven
poms/ogc-schemas__ogc-schemas__120__pom.xml;ogc-schemas/ogc-schemas;/wcs/processing/2.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__121__pom.xml;ogc-schemas/ogc-schemas;/wcs/range-subsetting/pom.xml;maven
poms/ogc-schemas__ogc-schemas__122__pom.xml;ogc-schemas/ogc-schemas;/wcs/range-subsetting/1.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__123__pom.xml;ogc-schemas/ogc-schemas;/wcs/scaling/pom.xml;maven
poms/ogc-schemas__ogc-schemas__124__pom.xml;ogc-schemas/ogc-schemas;/wcs/scaling/1.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__125__pom.xml;ogc-schemas/ogc-schemas;/wcs/wcseo/pom.xml;maven
poms/ogc-schemas__ogc-schemas__126__pom.xml;ogc-schemas/ogc-schemas;/wcs/wcseo/1.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__127__pom.xml;ogc-schemas/ogc-schemas;/wcst/pom.xml;maven
poms/ogc-schemas__ogc-schemas__128__pom.xml;ogc-schemas/ogc-schemas;/wcst/1.1/pom.xml;maven
poms/ogc-schemas__ogc-schemas__129__pom.xml;ogc-schemas/ogc-schemas;/wfs/pom.xml;maven
poms/ogc-schemas__ogc-schemas__130__pom.xml;ogc-schemas/ogc-schemas;/wfs/1.0.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__131__pom.xml;ogc-schemas/ogc-schemas;/wfs/1.1.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__132__pom.xml;ogc-schemas/ogc-schemas;/wfs/2.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__133__pom.xml;ogc-schemas/ogc-schemas;/wms/pom.xml;maven
poms/ogc-schemas__ogc-schemas__134__pom.xml;ogc-schemas/ogc-schemas;/wms/1.0.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__135__pom.xml;ogc-schemas/ogc-schemas;/wms/1.1.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__136__pom.xml;ogc-schemas/ogc-schemas;/wms/1.1.1/pom.xml;maven
poms/ogc-schemas__ogc-schemas__137__pom.xml;ogc-schemas/ogc-schemas;/wms/1.3.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__138__pom.xml;ogc-schemas/ogc-schemas;/wms/1.3.0-exceptions/pom.xml;maven
poms/ogc-schemas__ogc-schemas__139__pom.xml;ogc-schemas/ogc-schemas;/wmsc/pom.xml;maven
poms/ogc-schemas__ogc-schemas__140__pom.xml;ogc-schemas/ogc-schemas;/wmsc/1.1.1/pom.xml;maven
poms/ogc-schemas__ogc-schemas__141__pom.xml;ogc-schemas/ogc-schemas;/wmts/pom.xml;maven
poms/ogc-schemas__ogc-schemas__142__pom.xml;ogc-schemas/ogc-schemas;/wmts/1.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__143__pom.xml;ogc-schemas/ogc-schemas;/wps/pom.xml;maven
poms/ogc-schemas__ogc-schemas__144__pom.xml;ogc-schemas/ogc-schemas;/wps/1.0.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__145__pom.xml;ogc-schemas/ogc-schemas;/wps/2.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__146__pom.xml;ogc-schemas/ogc-schemas;/xal/pom.xml;maven
poms/ogc-schemas__ogc-schemas__147__pom.xml;ogc-schemas/ogc-schemas;/xal/2.0/pom.xml;maven
poms/ogc-schemas__ogc-schemas__148__pom.xml;ogc-schemas/ogc-schemas;/scripts/pom.xml;maven
poms/ogc-schemas__ogc-schemas__149__pom.xml;ogc-schemas/ogc-schemas;/dist/pom.xml;maven
poms/oguzkeremyildiz__Cookies__0__pom.xml;oguzkeremyildiz/Cookies;/pom.xml;maven
poms/ojai__ojai__0__pom.xml;ojai/ojai;/pom.xml;maven
poms/ojai__ojai__1__pom.xml;ojai/ojai;/java/core/pom.xml;maven
poms/ojai__ojai__2__pom.xml;ojai/ojai;/java/map-reduce/pom.xml;maven
poms/ojai__ojai__3__pom.xml;ojai/ojai;/scala/pom.xml;maven
poms/okarmusk__yato__0__pom.xml;okarmusk/yato;/pom.xml;maven
poms/okenshields__test-java__0__pom.xml;okenshields/test-java;/pom.xml;maven
poms/olavloite__smartcommit__0__pom.xml;olavloite/smartcommit;/pom.xml;maven
poms/oldratlee__log4j2-ttl-thread-context-map__0__pom.xml;oldratlee/log4j2-ttl-thread-context-map;/pom.xml;maven
poms/olegzzz__bom-search-maven-plugin__0__pom.xml;olegzzz/bom-search-maven-plugin;/pom.xml;maven
poms/olivomarco__lc4j__0__pom.xml;olivomarco/lc4j;/pom.xml;maven
poms/ollgei__mybatisplus-encrypt-plugin__0__pom.xml;ollgei/mybatisplus-encrypt-plugin;/pom.xml;maven
poms/ollgei__spring-boot-autoconfigure__0__pom.xml;ollgei/spring-boot-autoconfigure;/pom.xml;maven
poms/omnifaces__eleos__0__pom.xml;omnifaces/eleos;/pom.xml;maven
poms/omnifaces__Exousia__0__pom.xml;omnifaces/Exousia;/pom.xml;maven
poms/omnifaces__omnifaces__0__pom.xml;omnifaces/omnifaces;/pom.xml;maven
poms/omnifaces__omnipersistence__0__pom.xml;omnifaces/omnipersistence;/pom.xml;maven
poms/omnifaces__omniutils__0__pom.xml;omnifaces/omniutils;/pom.xml;maven
poms/omnifaces__optimusfaces__0__pom.xml;omnifaces/optimusfaces;/pom.xml;maven
poms/omnisci__omnisci-jdbc__0__pom.xml;omnisci/omnisci-jdbc;/pom.xml;maven
poms/OneIdentity__SafeguardJava__0__pom.xml;OneIdentity/SafeguardJava;/pom.xml;maven
poms/onekit-cloud-java__thekit__0__pom.xml;onekit-cloud-java/thekit;/pom.xml;maven
poms/OneSpan__esl.sdk.java__0__pom.xml;OneSpan/esl.sdk.java;/pom.xml;maven
poms/OneSpan__esl.sdk.java__1__pom.xml;OneSpan/esl.sdk.java;/tester/pom.xml;maven
poms/OneSpan__esl.sdk.java__2__pom.xml;OneSpan/esl.sdk.java;/sdk/pom.xml;maven
poms/OneSpan__esl.sdk.java__3__pom.xml;OneSpan/esl.sdk.java;/release/pom.xml;maven
poms/Onevizion__ui-test-api__0__pom.xml;Onevizion/ui-test-api;/pom.xml;maven
poms/onlyeat3__fastmapper__0__pom.xml;onlyeat3/fastmapper;/pom.xml;maven
poms/ontio__ontology-java-sdk__0__pom.xml;ontio/ontology-java-sdk;/pom.xml;maven
poms/ontodev__robot__0__pom.xml;ontodev/robot;/pom.xml;maven
poms/ontodev__robot__1__pom.xml;ontodev/robot;/robot-core/pom.xml;maven
poms/ontodev__robot__2__pom.xml;ontodev/robot;/robot-command/pom.xml;maven
poms/ontodev__robot__3__pom.xml;ontodev/robot;/robot-maven-plugin/pom.xml;maven
poms/Open-source-sharing__REST-doc__0__pom.xml;Open-source-sharing/REST-doc;/pom.xml;maven
poms/Open-source-sharing__REST-doc__1__pom.xml;Open-source-sharing/REST-doc;/smartdoc-dashboard/pom.xml;maven
poms/Open-source-sharing__REST-doc__2__pom.xml;Open-source-sharing/REST-doc;/restdoc-remoting/pom.xml;maven
poms/Open-source-sharing__REST-doc__3__pom.xml;Open-source-sharing/REST-doc;/restdoc-rpc-client/pom.xml;maven
poms/Open-source-sharing__REST-doc__4__pom.xml;Open-source-sharing/REST-doc;/restdoc-rpc-client/restdoc-dubbo-client/pom.xml;maven
poms/Open-source-sharing__REST-doc__5__pom.xml;Open-source-sharing/REST-doc;/restdoc-rpc-client/restdoc-client-api/pom.xml;maven
poms/Open-source-sharing__REST-doc__6__pom.xml;Open-source-sharing/REST-doc;/restdoc-rpc-client/restdoc-springcloud-client/pom.xml;maven
poms/Open-source-sharing__REST-doc__7__pom.xml;Open-source-sharing/REST-doc;/restdoc-rpc-client/smartdoc-springmvc-client/pom.xml;maven
poms/Open-source-sharing__REST-doc__8__pom.xml;Open-source-sharing/REST-doc;/restdoc-rpc-client/restdoc-rpc-client-common/pom.xml;maven
poms/Open-source-sharing__REST-doc__9__pom.xml;Open-source-sharing/REST-doc;/restdoc-rpc-client/restdoc-springfu-client/pom.xml;maven
poms/Open-source-sharing__REST-doc__10__pom.xml;Open-source-sharing/REST-doc;/restdoc-rpc-client/restdoc-webflux-client/pom.xml;maven
poms/Open-source-sharing__REST-doc__11__pom.xml;Open-source-sharing/REST-doc;/restdoc-rpc-client/restdoc-sparkjava-client/pom.xml;maven
poms/Open-source-sharing__REST-doc__12__pom.xml;Open-source-sharing/REST-doc;/restdoc-rpc-client/restdoc-springboot2-client/pom.xml;maven
poms/Open-source-sharing__REST-doc__13__pom.xml;Open-source-sharing/REST-doc;/restdoc-client-test/pom.xml;maven
poms/Open-source-sharing__REST-doc__14__pom.xml;Open-source-sharing/REST-doc;/restdoc-client-test/restdoc-client-dubbo-test/pom.xml;maven
poms/Open-source-sharing__REST-doc__15__pom.xml;Open-source-sharing/REST-doc;/restdoc-client-test/restdoc-client-springcloud-test/pom.xml;maven
poms/Open-source-sharing__REST-doc__16__pom.xml;Open-source-sharing/REST-doc;/restdoc-client-test/restdoc-client-web-test/pom.xml;maven
poms/Open-source-sharing__REST-doc__17__pom.xml;Open-source-sharing/REST-doc;/restdoc-client-test/restdoc-client-springfu-test/pom.xml;maven
poms/Open-source-sharing__REST-doc__18__pom.xml;Open-source-sharing/REST-doc;/smartdoc-oas/pom.xml;maven
poms/Open-source-sharing__REST-doc__19__pom.xml;Open-source-sharing/REST-doc;/smartdoc-remote/pom.xml;maven
poms/openapi-tools__swagger-maven-plugin__0__pom.xml;openapi-tools/swagger-maven-plugin;/pom.xml;maven
poms/opencypher__front-end__0__pom.xml;opencypher/front-end;/pom.xml;maven
poms/opencypher__front-end__1__pom.xml;opencypher/front-end;/build/pom.xml;maven
poms/opencypher__front-end__2__pom.xml;opencypher/front-end;/ast/pom.xml;maven
poms/opencypher__front-end__3__pom.xml;opencypher/front-end;/rewriting/pom.xml;maven
poms/opencypher__front-end__4__pom.xml;opencypher/front-end;/parser/pom.xml;maven
poms/opencypher__front-end__5__pom.xml;opencypher/front-end;/frontend/pom.xml;maven
poms/opencypher__front-end__6__pom.xml;opencypher/front-end;/util/pom.xml;maven
poms/opencypher__front-end__7__pom.xml;opencypher/front-end;/expressions/pom.xml;maven
poms/opencypher__front-end__8__pom.xml;opencypher/front-end;/cypher-macros/pom.xml;maven
poms/opencypher__front-end__9__pom.xml;opencypher/front-end;/ast-factory/pom.xml;maven
poms/opencypher__front-end__10__pom.xml;opencypher/front-end;/javacc-parser/pom.xml;maven
poms/opencypher__front-end__11__pom.xml;opencypher/front-end;/neo4j-ast-factory/pom.xml;maven
poms/opendistro-for-elasticsearch__security__0__pom.xml;opendistro-for-elasticsearch/security;/pom.xml;maven
poms/openfeign__feign__0__pom.xml;openfeign/feign;/pom.xml;maven
poms/openfeign__feign__1__pom.xml;openfeign/feign;/core/pom.xml;maven
poms/openfeign__feign__2__pom.xml;openfeign/feign;/gson/pom.xml;maven
poms/openfeign__feign__3__pom.xml;openfeign/feign;/httpclient/pom.xml;maven
poms/openfeign__feign__4__pom.xml;openfeign/feign;/hc5/pom.xml;maven
poms/openfeign__feign__5__pom.xml;openfeign/feign;/hystrix/pom.xml;maven
poms/openfeign__feign__6__pom.xml;openfeign/feign;/jackson/pom.xml;maven
poms/openfeign__feign__7__pom.xml;openfeign/feign;/jackson-jaxb/pom.xml;maven
poms/openfeign__feign__8__pom.xml;openfeign/feign;/jaxb/pom.xml;maven
poms/openfeign__feign__9__pom.xml;openfeign/feign;/jaxrs/pom.xml;maven
poms/openfeign__feign__10__pom.xml;openfeign/feign;/jaxrs2/pom.xml;maven
poms/openfeign__feign__11__pom.xml;openfeign/feign;/okhttp/pom.xml;maven
poms/openfeign__feign__12__pom.xml;openfeign/feign;/googlehttpclient/pom.xml;maven
poms/openfeign__feign__13__pom.xml;openfeign/feign;/ribbon/pom.xml;maven
poms/openfeign__feign__14__pom.xml;openfeign/feign;/sax/pom.xml;maven
poms/openfeign__feign__15__pom.xml;openfeign/feign;/slf4j/pom.xml;maven
poms/openfeign__feign__16__pom.xml;openfeign/feign;/spring4/pom.xml;maven
poms/openfeign__feign__17__pom.xml;openfeign/feign;/soap/pom.xml;maven
poms/openfeign__feign__18__pom.xml;openfeign/feign;/reactive/pom.xml;maven
poms/openfeign__feign__19__pom.xml;openfeign/feign;/dropwizard-metrics4/pom.xml;maven
poms/openfeign__feign__20__pom.xml;openfeign/feign;/dropwizard-metrics5/pom.xml;maven
poms/openfeign__feign__21__pom.xml;openfeign/feign;/micrometer/pom.xml;maven
poms/openfeign__feign__22__pom.xml;openfeign/feign;/example-github/pom.xml;maven
poms/openfeign__feign__23__pom.xml;openfeign/feign;/example-wikipedia/pom.xml;maven
poms/openfeign__feign__24__pom.xml;openfeign/feign;/mock/pom.xml;maven
poms/openfeign__feign__25__pom.xml;openfeign/feign;/apt-test-generator/pom.xml;maven
poms/openfeign__feign__26__pom.xml;openfeign/feign;/benchmark/pom.xml;maven
poms/openfeign__feign__27__pom.xml;openfeign/feign;/java11/pom.xml;maven
poms/opengeospatial__ets-cat30__0__pom.xml;opengeospatial/ets-cat30;/pom.xml;maven
poms/opengeospatial__ets-cdb10__0__pom.xml;opengeospatial/ets-cdb10;/pom.xml;maven
poms/opengeospatial__ets-geotiff11__0__pom.xml;opengeospatial/ets-geotiff11;/pom.xml;maven
poms/opengeospatial__ets-gml32__0__pom.xml;opengeospatial/ets-gml32;/pom.xml;maven
poms/opengeospatial__ets-gmljpx20__0__pom.xml;opengeospatial/ets-gmljpx20;/pom.xml;maven
poms/opengeospatial__ets-gpkg12-nsg__0__pom.xml;opengeospatial/ets-gpkg12-nsg;/pom.xml;maven
poms/opengeospatial__ets-ogcapi-features10__0__pom.xml;opengeospatial/ets-ogcapi-features10;/pom.xml;maven
poms/opengeospatial__ets-omxml20__0__pom.xml;opengeospatial/ets-omxml20;/pom.xml;maven
poms/opengeospatial__ets-security-client10__0__pom.xml;opengeospatial/ets-security-client10;/pom.xml;maven
poms/opengeospatial__ets-sensorml20__0__pom.xml;opengeospatial/ets-sensorml20;/pom.xml;maven
poms/opengeospatial__ets-swecommon20__0__pom.xml;opengeospatial/ets-swecommon20;/pom.xml;maven
poms/opengeospatial__ets-wfs20__0__pom.xml;opengeospatial/ets-wfs20;/pom.xml;maven
poms/opengeospatial__geomatics-geotk__0__pom.xml;opengeospatial/geomatics-geotk;/pom.xml;maven
poms/OpenHFT__Binary-Compatibility-Enforcer-Plugin__0__pom.xml;OpenHFT/Binary-Compatibility-Enforcer-Plugin;/pom.xml;maven
poms/OpenHFT__Chronicle-Algorithms__0__pom.xml;OpenHFT/Chronicle-Algorithms;/pom.xml;maven
poms/OpenHFT__Chronicle-Bytes__0__pom.xml;OpenHFT/Chronicle-Bytes;/pom.xml;maven
poms/OpenHFT__Chronicle-Core__0__pom.xml;OpenHFT/Chronicle-Core;/pom.xml;maven
poms/OpenHFT__Chronicle-Logger__0__pom.xml;OpenHFT/Chronicle-Logger;/pom.xml;maven
poms/OpenHFT__Chronicle-Logger__1__pom.xml;OpenHFT/Chronicle-Logger;/logger-core/pom.xml;maven
poms/OpenHFT__Chronicle-Logger__2__pom.xml;OpenHFT/Chronicle-Logger;/logger-jul/pom.xml;maven
poms/OpenHFT__Chronicle-Logger__3__pom.xml;OpenHFT/Chronicle-Logger;/logger-jcl/pom.xml;maven
poms/OpenHFT__Chronicle-Logger__4__pom.xml;OpenHFT/Chronicle-Logger;/logger-slf4j/pom.xml;maven
poms/OpenHFT__Chronicle-Logger__5__pom.xml;OpenHFT/Chronicle-Logger;/logger-logback/pom.xml;maven
poms/OpenHFT__Chronicle-Logger__6__pom.xml;OpenHFT/Chronicle-Logger;/logger-log4j-1/pom.xml;maven
poms/OpenHFT__Chronicle-Logger__7__pom.xml;OpenHFT/Chronicle-Logger;/logger-log4j-2/pom.xml;maven
poms/OpenHFT__Chronicle-Logger__8__pom.xml;OpenHFT/Chronicle-Logger;/benchmark/pom.xml;maven
poms/OpenHFT__Chronicle-Map__0__pom.xml;OpenHFT/Chronicle-Map;/pom.xml;maven
poms/OpenHFT__Chronicle-Network__0__pom.xml;OpenHFT/Chronicle-Network;/pom.xml;maven
poms/OpenHFT__Chronicle-Queue__0__pom.xml;OpenHFT/Chronicle-Queue;/pom.xml;maven
poms/OpenHFT__Chronicle-Threads__0__pom.xml;OpenHFT/Chronicle-Threads;/pom.xml;maven
poms/OpenHFT__Chronicle-Values__0__pom.xml;OpenHFT/Chronicle-Values;/pom.xml;maven
poms/OpenHFT__Chronicle-Wire__0__pom.xml;OpenHFT/Chronicle-Wire;/pom.xml;maven
poms/OpenHFT__Java-Runtime-Compiler__0__pom.xml;OpenHFT/Java-Runtime-Compiler;/pom.xml;maven
poms/OpenHFT__Java-Thread-Affinity__0__pom.xml;OpenHFT/Java-Thread-Affinity;/pom.xml;maven
poms/OpenHFT__Java-Thread-Affinity__1__pom.xml;OpenHFT/Java-Thread-Affinity;/affinity/pom.xml;maven
poms/OpenHFT__Java-Thread-Affinity__2__pom.xml;OpenHFT/Java-Thread-Affinity;/affinity-test/pom.xml;maven
poms/OpenHFT__JLBH__0__pom.xml;OpenHFT/JLBH;/pom.xml;maven
poms/OpeningO__jdkits__0__pom.xml;OpeningO/jdkits;/pom.xml;maven
poms/openjfx__javafx-maven-plugin__0__pom.xml;openjfx/javafx-maven-plugin;/pom.xml;maven
poms/openl-tablets__openl-tablets__0__pom.xml;openl-tablets/openl-tablets;/pom.xml;maven
poms/openl-tablets__openl-tablets__1__pom.xml;openl-tablets/openl-tablets;/DEV/pom.xml;maven
poms/openl-tablets__openl-tablets__2__pom.xml;openl-tablets/openl-tablets;/DEV/org.openl.commons/pom.xml;maven
poms/openl-tablets__openl-tablets__3__pom.xml;openl-tablets/openl-tablets;/DEV/org.openl.spring/pom.xml;maven
poms/openl-tablets__openl-tablets__4__pom.xml;openl-tablets/openl-tablets;/DEV/org.openl.rules.util/pom.xml;maven
poms/openl-tablets__openl-tablets__5__pom.xml;openl-tablets/openl-tablets;/DEV/org.openl.core/pom.xml;maven
poms/openl-tablets__openl-tablets__6__pom.xml;openl-tablets/openl-tablets;/DEV/org.openl.grammars/pom.xml;maven
poms/openl-tablets__openl-tablets__7__pom.xml;openl-tablets/openl-tablets;/DEV/org.openl.rules/pom.xml;maven
poms/openl-tablets__openl-tablets__8__pom.xml;openl-tablets/openl-tablets;/DEV/org.openl.rules.calculation.result/pom.xml;maven
poms/openl-tablets__openl-tablets__9__pom.xml;openl-tablets/openl-tablets;/DEV/org.openl.rules.constrainer/pom.xml;maven
poms/openl-tablets__openl-tablets__10__pom.xml;openl-tablets/openl-tablets;/DEV/org.openl.rules.gen/pom.xml;maven
poms/openl-tablets__openl-tablets__11__pom.xml;openl-tablets/openl-tablets;/STUDIO/pom.xml;maven
poms/openl-tablets__openl-tablets__12__pom.xml;openl-tablets/openl-tablets;/WSFrontend/org.openl.rules.ruleservice.annotation/pom.xml;maven
poms/openl-tablets__openl-tablets__13__pom.xml;openl-tablets/openl-tablets;/WSFrontend/org.openl.rules.ruleservice.common/pom.xml;maven
poms/openl-tablets__openl-tablets__14__pom.xml;openl-tablets/openl-tablets;/WSFrontend/org.openl.rules.ruleservice.ws.common/pom.xml;maven
poms/openl-tablets__openl-tablets__15__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.test/pom.xml;maven
poms/openl-tablets__openl-tablets__16__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.tableeditor/pom.xml;maven
poms/openl-tablets__openl-tablets__17__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.repository/pom.xml;maven
poms/openl-tablets__openl-tablets__18__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.repository.aws/pom.xml;maven
poms/openl-tablets__openl-tablets__19__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.repository.git/pom.xml;maven
poms/openl-tablets__openl-tablets__20__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.workspace/pom.xml;maven
poms/openl-tablets__openl-tablets__21__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.jackson.configuration/pom.xml;maven
poms/openl-tablets__openl-tablets__22__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.jackson/pom.xml;maven
poms/openl-tablets__openl-tablets__23__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.variation/pom.xml;maven
poms/openl-tablets__openl-tablets__24__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.project/pom.xml;maven
poms/openl-tablets__openl-tablets__25__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.project.validation/pom.xml;maven
poms/openl-tablets__openl-tablets__26__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.project.validation.openapi/pom.xml;maven
poms/openl-tablets__openl-tablets__27__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.webstudio.web/pom.xml;maven
poms/openl-tablets__openl-tablets__28__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.webstudio/pom.xml;maven
poms/openl-tablets__openl-tablets__29__pom.xml;openl-tablets/openl-tablets;/STUDIO/org.openl.rules.demo/pom.xml;maven
